"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@nenamaquiagem1111","UC9S_chWZ7mCDevSK0Mt_nRw","http://www.youtube.com/@nenamaquiagem1111","Criação de milhões ❤","33","2024-12-23T22:42:15Z","2024-12-23T22:42:15Z","True","True","1","1","[{'autor': '@AngelJunior-u5p', 'comentario': 'Faz melhor se puder', 'likes': 1, 'publicado_em': '2025-11-08T00:10:17Z'}]","vypmtQ4NgHI","A melhor Decoração de Natal 😂","4","Mais longos"
"@marciodeoliveiracoelho4682","UCHxDO_5RtUIB02sRBrxnv1g","http://www.youtube.com/@marciodeoliveiracoelho4682","Um Feliz Natal a todos, que Deus abencoe a todos  e que o ano de 2026 seja o ano de vossa vidas.","10","2025-12-10T22:18:40Z","2025-12-10T22:18:40Z","True","True","0","0","[]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@LeomarSilva-f7k","UCYeBcwH-jr63MVgckKfha7A","http://www.youtube.com/@LeomarSilva-f7k","CHEGANDO DE NOVO A MELHOR ÉPOCA QUE ESSA LINDA MÚSICA VOLTA COM TUDO A TOCAR NAS RÁDIOS E QUE TODOS VOLTAM A ESCUTAR ❤ 🌲🤶🏼","6","2025-12-10T15:22:59Z","2025-12-10T15:22:59Z","True","True","0","0","[]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@MariaCleonice-k3x","UCPyBnHSaqCft_QoGyApPobA","http://www.youtube.com/@MariaCleonice-k3x","Bom feliz Natal  pra todo mundo ❤p","4","2025-12-10T14:34:10Z","2025-12-10T14:34:10Z","True","True","0","0","[]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@SandraMariapintodecarvalho","UCWGLk1_k5k0pLneIh32GFNw","http://www.youtube.com/@SandraMariapintodecarvalho","Deus abençoe todos seus filhos Feliz Natal todos","4","2025-12-10T12:09:07Z","2025-12-10T12:09:28Z","True","True","0","0","[]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@LuizRobertoFerreiradaSilva","UCcPLD2SE0jshw8MOHjYl8lQ","http://www.youtube.com/@LuizRobertoFerreiradaSilva","Oi eu estou ouvindo sua música aqui em casa ❤❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉😊😊😊😊😊😊","6","2025-12-07T10:56:10Z","2025-12-07T10:56:10Z","True","True","0","0","[]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@Felipetma9","UCECITizxq53U02TGvMEw4BA","http://www.youtube.com/@Felipetma9","Dezembro de 2025. 
Um feliz Natal para todos e um 2026 abençoado 🙏🏼","45","2025-12-06T15:52:59Z","2025-12-06T15:52:59Z","True","True","5","5","[{'autor': '@BaconHair-j5c', 'comentario': 'igualmente', 'likes': 1, 'publicado_em': '2025-12-09T15:52:44Z'}, {'autor': '@EmyligabrielyFofinha', 'comentario': 'Para vc tbm', 'likes': 1, 'publicado_em': '2025-12-09T22:45:51Z'}, {'autor': '@ivanessasilva3268', 'comentario': '😊😊😊😊😊😊😊😅😊😊❤', 'likes': 1, 'publicado_em': '2025-12-10T18:12:29Z'}, {'autor': '@Letícia-m8o', 'comentario': 'Pra vc também ❤', 'likes': 1, 'publicado_em': '2025-12-10T23:42:28Z'}, {'autor': '@Anna_SophiaMoraes24', 'comentario': 'Aleluia Glória a Deus, que ele abençoe sempre o nosso ano, passado e do passado futuro e futuro, 2025 vai ficar no passado 😢.', 'likes': 1, 'publicado_em': '2025-12-12T01:59:54Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@reginamendes7300","UCjhzuPQC3K_GWhvuOHXSRwQ","http://www.youtube.com/@reginamendes7300","Tá chegando o Natal a melhor época do ano.","19","2025-12-05T22:14:19Z","2025-12-05T22:14:19Z","True","True","0","0","[]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@ValdeciMirandadaSilva-o9t","UCntRjB-Bgb5InsO4L5Y1w8g","http://www.youtube.com/@ValdeciMirandadaSilva-o9t","Alguém em 2025","14","2025-12-05T13:33:29Z","2025-12-05T13:33:29Z","True","True","2","2","[{'autor': '@MariavitóriaVitória-f5k', 'comentario': 'Simmm essa música vai tocar na minha escola de natal', 'likes': 0, 'publicado_em': '2025-12-10T18:14:09Z'}, {'autor': '@DinamarNestor', 'comentario': 'A minha também', 'likes': 0, 'publicado_em': '2025-12-11T13:06:03Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@Malu_Maluzinha-2025","UCakrCoIrTeeNL_O9LUIykZQ","http://www.youtube.com/@Malu_Maluzinha-2025","Alguém de 2025 0:40","26","2025-12-04T16:23:32Z","2025-12-04T16:23:32Z","True","True","3","3","[{'autor': '@RitssVv', 'comentario': 'Eu ❤️', 'likes': 0, 'publicado_em': '2025-12-07T21:42:02Z'}, {'autor': '@pedroarthuralvespereira0209', 'comentario': 'Eu', 'likes': 0, 'publicado_em': '2025-12-09T01:44:06Z'}, {'autor': '@DudadacddDudu', 'comentario': 'Eu', 'likes': 0, 'publicado_em': '2025-12-10T23:42:41Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@dayanebarbosanogueiradossa2964","UCt3apT3QvhAlj2z8lviiK9g","http://www.youtube.com/@dayanebarbosanogueiradossa2964","2 dezembro de 2025 e estou aqui. Não vamos deixar a magia do natal morrer. Fazer ser como na nossa infância. Inocente e cheio de amor e magia","85","2025-12-02T16:36:49Z","2025-12-02T16:36:49Z","True","True","4","4","[{'autor': '@vanessaalves3535', 'comentario': '😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊', 'likes': 0, 'publicado_em': '2025-12-06T19:25:57Z'}, {'autor': '@Edmar-ee6pt', 'comentario': 'E', 'likes': 0, 'publicado_em': '2025-12-07T23:32:08Z'}, {'autor': '@lucieneazevedo3604', 'comentario': '🎉🎉🎉', 'likes': 4, 'publicado_em': '2025-12-08T21:13:31Z'}, {'autor': '@gracamariamoraespaixao4809', 'comentario': 'Dia 12 eu vou dançar nessa música na escola ❤', 'likes': 6, 'publicado_em': '2025-12-08T22:48:36Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@RenatoMatias-h4d","UCHMOPzF6JwQT5PhHVFqHs4g","http://www.youtube.com/@RenatoMatias-h4d","Tá chegando a melhor época do Ano...","454","2025-09-30T16:51:38Z","2025-09-30T16:51:38Z","True","True","48","5","[{'autor': '@ZBrunãoY', 'comentario': 'Exato amo essa época ❤❤❤', 'likes': 8, 'publicado_em': '2025-10-02T22:11:22Z'}, {'autor': '@Amor_de_Jesus', 'comentario': 'Verdade', 'likes': 4, 'publicado_em': '2025-10-13T02:09:44Z'}, {'autor': '@BettyaFeiaemNYSBT', 'comentario': 'a melhor época pra tem a família reunida e com muito amor', 'likes': 0, 'publicado_em': '2025-10-15T17:36:16Z'}, {'autor': '@RaimundoManoel-k5e', 'comentario': 'Eu só queria poder unir minha família 😢mais isso nunca vai acontecer 😢😢', 'likes': 14, 'publicado_em': '2025-10-22T16:27:13Z'}, {'autor': '@BettyaFeiaemNYSBT', 'comentario': '@RaimundoManoel-k5e é triste realidade no mundo em que vivemos', 'likes': 0, 'publicado_em': '2025-10-23T02:51:45Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@rafaelolliveira6097","UCy3tTGs0wPiKgPEUNYO3wcw","http://www.youtube.com/@rafaelolliveira6097","é tão triste saber, que o natal já não é mais o mesmo.....sempre vai faltar você. 😕","18","2025-09-17T20:16:04Z","2025-09-17T20:16:04Z","True","True","0","0","[]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@Valériasantos-k6d9n","UC5RgJYmKXiylh2avVGhKSVQ","http://www.youtube.com/@Val%C3%A9riasantos-k6d9n","A melhor música de natal do mundo","70","2025-09-10T19:40:40Z","2025-09-10T19:40:40Z","True","True","4","4","[{'autor': '@jegueb-v3f', 'comentario': 'É nn', 'likes': 2, 'publicado_em': '2025-11-17T12:32:39Z'}, {'autor': '@jegueb-v3f', 'comentario': 'Aa de natal é', 'likes': 2, 'publicado_em': '2025-11-17T12:33:09Z'}, {'autor': '@conectesi.plenamente', 'comentario': 'Maravilhosa', 'likes': 1, 'publicado_em': '2025-11-23T22:24:49Z'}, {'autor': '@aleksandropastorio3211', 'comentario': 'Usudud\n\nTt', 'likes': 1, 'publicado_em': '2025-11-28T22:55:43Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@Cartoon_Isa","UCCOBEIslXYz_28pWGnLnndw","http://www.youtube.com/@Cartoon_Isa","Feliz Natal pessoal! Desejo que Jesus abençoe todas as suas vidas!☺️ 1:04","12","2024-12-24T14:36:01Z","2024-12-24T14:36:01Z","True","True","1","1","[{'autor': '@marthinaalves8744', 'comentario': 'Para vc tbm maravilhosa', 'likes': 0, 'publicado_em': '2025-12-11T16:30:13Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@verinhaldm","UCEoQT4Z55i6gIgxuYT7fIDg","http://www.youtube.com/@verinhaldm","Natal é Festa da Luz de Jesus!!! Anjos iluminem cada pessoa querida, as que está com a gente, nesta vida e em outras dimensões de VIDA.💫⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️","93","2024-12-20T16:23:30Z","2024-12-20T16:23:30Z","True","True","0","0","[]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@soraiachagas8884","UCM6QXfPuowjjNEM17CjeBWQ","http://www.youtube.com/@soraiachagas8884","Estou em Dezembro de 2024.
Se está vendo esse vídeo desejo que sua chama da vida esteja brilhando muito!","326","2024-12-07T20:20:57Z","2024-12-07T20:20:57Z","True","True","17","5","[{'autor': '@natanaelfilho1962', 'comentario': 'Eu sou de 2024😂', 'likes': 3, 'publicado_em': '2024-12-16T17:09:33Z'}, {'autor': '@FelipeLyra-w8t', 'comentario': 'Natal😊😊😊😊😊😊😊😊😊kkkkkkk,coracao', 'likes': 4, 'publicado_em': '2024-12-17T00:17:24Z'}, {'autor': '@cleusamartins5429', 'comentario': 'Obrigada, desejo pra você também.\nFeliz Natal.', 'likes': 2, 'publicado_em': '2024-12-20T23:51:55Z'}, {'autor': '@luizahelenadeoliveira591', 'comentario': '@soraiachagas8884 Amém 🙏🏻🙏🏻🙏🏻', 'likes': 0, 'publicado_em': '2024-12-21T15:05:32Z'}, {'autor': '@renydosanjos9985', 'comentario': 'Feliz Natal pra todos, que seja todos os dias. 2024 . Lindooooo', 'likes': 2, 'publicado_em': '2024-12-22T19:36:05Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@DudAVAISED02001","UCwpdqwSxFLxHvpNFdRyel0A","http://www.youtube.com/@DudAVAISED02001","Alguém de 2025?","891","2024-11-28T23:30:29Z","2024-11-28T23:30:29Z","True","True","221","5","[{'autor': '@Diogoplastics', 'comentario': 'Ué, não é 2024 ainda?', 'likes': 55, 'publicado_em': '2024-12-01T22:55:11Z'}, {'autor': '@euro197-hd4vz', 'comentario': 'Eu sendo de 2028 \u200b@Diogoplastics', 'likes': 27, 'publicado_em': '2024-12-16T16:20:04Z'}, {'autor': '@NatanBloxtv', 'comentario': 'Eu ❤❤', 'likes': 17, 'publicado_em': '2024-12-16T20:40:54Z'}, {'autor': '@Agatamendees', 'comentario': 'Que 2025 menino agente ainda tá em dezembro misericórdia', 'likes': 25, 'publicado_em': '2024-12-17T00:40:19Z'}, {'autor': '@TM-by5sh', 'comentario': 'Alguém de 1883? 🕔🕜🕡', 'likes': 16, 'publicado_em': '2024-12-17T13:13:55Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@tuanesantosaragao7067","UC6ogzJUO4NNMgU_775FdWjA","http://www.youtube.com/@tuanesantosaragao7067","Gente quem ama o Roupa Nova deixa um like e pelo Paulinho tanbem  por que são musicas que marcam nossas hitorias de vida essa musica tem uma letra linda parabens Roupa Nova!!!!!!😱👏👏👏👏👏👏","231","2024-11-14T22:08:52Z","2024-11-14T22:08:52Z","True","True","4","4","[{'autor': '@RosângelaSantoa-j5e', 'comentario': 'Paulinho já faleceu. Que Deus o tenha em .bom lugar.', 'likes': 3, 'publicado_em': '2024-12-26T17:40:28Z'}, {'autor': '@anaclaudiasantos4336', 'comentario': 'Eu amooo roupa  nova  principalmente  o Serginho  herval voz de veludo ❤❤', 'likes': 1, 'publicado_em': '2025-10-28T15:42:47Z'}, {'autor': '@rosacalissi432', 'comentario': '👍', 'likes': 1, 'publicado_em': '2025-12-02T01:39:15Z'}, {'autor': '@joelmacalixto5120', 'comentario': '😊', 'likes': 0, 'publicado_em': '2025-12-02T22:32:32Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@naiaratuchinski5198","UCK8bZL9Obx4nL-c29nsverA","http://www.youtube.com/@naiaratuchinski5198","Se vc está sofrendo e lendo essa mensagem não desista Deus e contigo vamos vencer em nome de Jesus","222","2022-12-24T18:46:07Z","2022-12-24T18:46:07Z","True","True","4","4","[{'autor': '@MENINODEOURO444', 'comentario': 'Cu', 'likes': 2, 'publicado_em': '2023-11-06T16:27:47Z'}, {'autor': '@MENINODEOURO444', 'comentario': 'Meus pensamess', 'likes': 3, 'publicado_em': '2023-11-06T16:27:57Z'}, {'autor': '@maypatty1010', 'comentario': 'Obrigada', 'likes': 2, 'publicado_em': '2023-11-18T21:08:38Z'}, {'autor': '@marcelofurtado1776', 'comentario': '\u200b@MENINODEOURO444fcjfhdkfifjftjjfjfifjf ckfkfkffjjdjrjdfhfflxjfjdjnffjjfjtjdkfrkdkdkrkjjhifjjdjrdjzjdjzkdjdjdjdxjfjcjxjf❤❤❤❤❤❤❤❤🎉', 'likes': 0, 'publicado_em': '2024-02-08T20:56:36Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@leidianemoraes8119","UCjcHIW4TYqpVHlPx9Eis80w","http://www.youtube.com/@leidianemoraes8119","Descanse em paz, Paulinho!
Uma grande perda no mundo da música brasileira, uma grande pessoa e um grande artista!","569","2020-12-15T01:41:48Z","2020-12-15T01:42:51Z","True","True","13","5","[{'autor': '@caiosilva3173', 'comentario': 'Mamães de novo pra mim e pra ela', 'likes': 2, 'publicado_em': '2021-04-13T17:48:54Z'}, {'autor': '@guilhermezampollo9878', 'comentario': 'É a pura verdade', 'likes': 2, 'publicado_em': '2021-09-18T10:23:04Z'}, {'autor': '@maycomjordanjordan4213', 'comentario': 'MAYCONJODE APAE e muito mais um ano de toda sua falta ainda tá brabo de toda a sua parte de Jesus e o mesmo valor do meu cartão da conta do bem e', 'likes': 1, 'publicado_em': '2021-11-09T00:18:16Z'}, {'autor': '@maycomjordanjordan4213', 'comentario': 'MAYCONJODE APAE e o senhor imprimir essa foto de perfil de toda sua falta ainda tá com a cabeça na cabeça na cabeça dele tá doendo e o mesmo 🌲🌲🌲🌲', 'likes': 1, 'publicado_em': '2021-11-09T00:19:34Z'}, {'autor': '@eribertolucio2745', 'comentario': 'Kkķkkkkkķ', 'likes': 2, 'publicado_em': '2021-11-20T16:29:07Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","1","Mais novos"
"@leidianemoraes8119","UCjcHIW4TYqpVHlPx9Eis80w","http://www.youtube.com/@leidianemoraes8119","Descanse em paz, Paulinho!
Uma grande perda no mundo da música brasileira, uma grande pessoa e um grande artista!","569","2020-12-15T01:41:48Z","2020-12-15T01:42:51Z","True","True","13","5","[{'autor': '@caiosilva3173', 'comentario': 'Mamães de novo pra mim e pra ela', 'likes': 2, 'publicado_em': '2021-04-13T17:48:54Z'}, {'autor': '@guilhermezampollo9878', 'comentario': 'É a pura verdade', 'likes': 2, 'publicado_em': '2021-09-18T10:23:04Z'}, {'autor': '@maycomjordanjordan4213', 'comentario': 'MAYCONJODE APAE e muito mais um ano de toda sua falta ainda tá brabo de toda a sua parte de Jesus e o mesmo valor do meu cartão da conta do bem e', 'likes': 1, 'publicado_em': '2021-11-09T00:18:16Z'}, {'autor': '@maycomjordanjordan4213', 'comentario': 'MAYCONJODE APAE e o senhor imprimir essa foto de perfil de toda sua falta ainda tá com a cabeça na cabeça na cabeça dele tá doendo e o mesmo 🌲🌲🌲🌲', 'likes': 1, 'publicado_em': '2021-11-09T00:19:34Z'}, {'autor': '@eribertolucio2745', 'comentario': 'Kkķkkkkkķ', 'likes': 2, 'publicado_em': '2021-11-20T16:29:07Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","2","Mais antigos"
"@naiaratuchinski5198","UCK8bZL9Obx4nL-c29nsverA","http://www.youtube.com/@naiaratuchinski5198","Se vc está sofrendo e lendo essa mensagem não desista Deus e contigo vamos vencer em nome de Jesus","222","2022-12-24T18:46:07Z","2022-12-24T18:46:07Z","True","True","4","4","[{'autor': '@MENINODEOURO444', 'comentario': 'Cu', 'likes': 2, 'publicado_em': '2023-11-06T16:27:47Z'}, {'autor': '@MENINODEOURO444', 'comentario': 'Meus pensamess', 'likes': 3, 'publicado_em': '2023-11-06T16:27:57Z'}, {'autor': '@maypatty1010', 'comentario': 'Obrigada', 'likes': 2, 'publicado_em': '2023-11-18T21:08:38Z'}, {'autor': '@marcelofurtado1776', 'comentario': '\u200b@MENINODEOURO444fcjfhdkfifjftjjfjfifjf ckfkfkffjjdjrjdfhfflxjfjdjnffjjfjtjdkfrkdkdkrkjjhifjjdjrdjzjdjzkdjdjdjdxjfjcjxjf❤❤❤❤❤❤❤❤🎉', 'likes': 0, 'publicado_em': '2024-02-08T20:56:36Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","2","Mais antigos"
"@tuanesantosaragao7067","UC6ogzJUO4NNMgU_775FdWjA","http://www.youtube.com/@tuanesantosaragao7067","Gente quem ama o Roupa Nova deixa um like e pelo Paulinho tanbem  por que são musicas que marcam nossas hitorias de vida essa musica tem uma letra linda parabens Roupa Nova!!!!!!😱👏👏👏👏👏👏","231","2024-11-14T22:08:52Z","2024-11-14T22:08:52Z","True","True","4","4","[{'autor': '@RosângelaSantoa-j5e', 'comentario': 'Paulinho já faleceu. Que Deus o tenha em .bom lugar.', 'likes': 3, 'publicado_em': '2024-12-26T17:40:28Z'}, {'autor': '@anaclaudiasantos4336', 'comentario': 'Eu amooo roupa  nova  principalmente  o Serginho  herval voz de veludo ❤❤', 'likes': 1, 'publicado_em': '2025-10-28T15:42:47Z'}, {'autor': '@rosacalissi432', 'comentario': '👍', 'likes': 1, 'publicado_em': '2025-12-02T01:39:15Z'}, {'autor': '@joelmacalixto5120', 'comentario': '😊', 'likes': 0, 'publicado_em': '2025-12-02T22:32:32Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","2","Mais antigos"
"@DudAVAISED02001","UCwpdqwSxFLxHvpNFdRyel0A","http://www.youtube.com/@DudAVAISED02001","Alguém de 2025?","891","2024-11-28T23:30:29Z","2024-11-28T23:30:29Z","True","True","221","5","[{'autor': '@Diogoplastics', 'comentario': 'Ué, não é 2024 ainda?', 'likes': 55, 'publicado_em': '2024-12-01T22:55:11Z'}, {'autor': '@euro197-hd4vz', 'comentario': 'Eu sendo de 2028 \u200b@Diogoplastics', 'likes': 27, 'publicado_em': '2024-12-16T16:20:04Z'}, {'autor': '@NatanBloxtv', 'comentario': 'Eu ❤❤', 'likes': 17, 'publicado_em': '2024-12-16T20:40:54Z'}, {'autor': '@Agatamendees', 'comentario': 'Que 2025 menino agente ainda tá em dezembro misericórdia', 'likes': 25, 'publicado_em': '2024-12-17T00:40:19Z'}, {'autor': '@TM-by5sh', 'comentario': 'Alguém de 1883? 🕔🕜🕡', 'likes': 16, 'publicado_em': '2024-12-17T13:13:55Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","2","Mais antigos"
"@soraiachagas8884","UCM6QXfPuowjjNEM17CjeBWQ","http://www.youtube.com/@soraiachagas8884","Estou em Dezembro de 2024.
Se está vendo esse vídeo desejo que sua chama da vida esteja brilhando muito!","326","2024-12-07T20:20:57Z","2024-12-07T20:20:57Z","True","True","17","5","[{'autor': '@natanaelfilho1962', 'comentario': 'Eu sou de 2024😂', 'likes': 3, 'publicado_em': '2024-12-16T17:09:33Z'}, {'autor': '@FelipeLyra-w8t', 'comentario': 'Natal😊😊😊😊😊😊😊😊😊kkkkkkk,coracao', 'likes': 4, 'publicado_em': '2024-12-17T00:17:24Z'}, {'autor': '@cleusamartins5429', 'comentario': 'Obrigada, desejo pra você também.\nFeliz Natal.', 'likes': 2, 'publicado_em': '2024-12-20T23:51:55Z'}, {'autor': '@luizahelenadeoliveira591', 'comentario': '@soraiachagas8884 Amém 🙏🏻🙏🏻🙏🏻', 'likes': 0, 'publicado_em': '2024-12-21T15:05:32Z'}, {'autor': '@renydosanjos9985', 'comentario': 'Feliz Natal pra todos, que seja todos os dias. 2024 . Lindooooo', 'likes': 2, 'publicado_em': '2024-12-22T19:36:05Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","2","Mais antigos"
"@verinhaldm","UCEoQT4Z55i6gIgxuYT7fIDg","http://www.youtube.com/@verinhaldm","Natal é Festa da Luz de Jesus!!! Anjos iluminem cada pessoa querida, as que está com a gente, nesta vida e em outras dimensões de VIDA.💫⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️","93","2024-12-20T16:23:30Z","2024-12-20T16:23:30Z","True","True","0","0","[]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","2","Mais antigos"
"@Cartoon_Isa","UCCOBEIslXYz_28pWGnLnndw","http://www.youtube.com/@Cartoon_Isa","Feliz Natal pessoal! Desejo que Jesus abençoe todas as suas vidas!☺️ 1:04","12","2024-12-24T14:36:01Z","2024-12-24T14:36:01Z","True","True","1","1","[{'autor': '@marthinaalves8744', 'comentario': 'Para vc tbm maravilhosa', 'likes': 0, 'publicado_em': '2025-12-11T16:30:13Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","2","Mais antigos"
"@Valériasantos-k6d9n","UC5RgJYmKXiylh2avVGhKSVQ","http://www.youtube.com/@Val%C3%A9riasantos-k6d9n","A melhor música de natal do mundo","70","2025-09-10T19:40:40Z","2025-09-10T19:40:40Z","True","True","4","4","[{'autor': '@jegueb-v3f', 'comentario': 'É nn', 'likes': 2, 'publicado_em': '2025-11-17T12:32:39Z'}, {'autor': '@jegueb-v3f', 'comentario': 'Aa de natal é', 'likes': 2, 'publicado_em': '2025-11-17T12:33:09Z'}, {'autor': '@conectesi.plenamente', 'comentario': 'Maravilhosa', 'likes': 1, 'publicado_em': '2025-11-23T22:24:49Z'}, {'autor': '@aleksandropastorio3211', 'comentario': 'Usudud\n\nTt', 'likes': 1, 'publicado_em': '2025-11-28T22:55:43Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","2","Mais antigos"
"@rafaelolliveira6097","UCy3tTGs0wPiKgPEUNYO3wcw","http://www.youtube.com/@rafaelolliveira6097","é tão triste saber, que o natal já não é mais o mesmo.....sempre vai faltar você. 😕","18","2025-09-17T20:16:04Z","2025-09-17T20:16:04Z","True","True","0","0","[]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","2","Mais antigos"
"@RenatoMatias-h4d","UCHMOPzF6JwQT5PhHVFqHs4g","http://www.youtube.com/@RenatoMatias-h4d","Tá chegando a melhor época do Ano...","454","2025-09-30T16:51:38Z","2025-09-30T16:51:38Z","True","True","48","5","[{'autor': '@ZBrunãoY', 'comentario': 'Exato amo essa época ❤❤❤', 'likes': 8, 'publicado_em': '2025-10-02T22:11:22Z'}, {'autor': '@Amor_de_Jesus', 'comentario': 'Verdade', 'likes': 4, 'publicado_em': '2025-10-13T02:09:44Z'}, {'autor': '@BettyaFeiaemNYSBT', 'comentario': 'a melhor época pra tem a família reunida e com muito amor', 'likes': 0, 'publicado_em': '2025-10-15T17:36:16Z'}, {'autor': '@RaimundoManoel-k5e', 'comentario': 'Eu só queria poder unir minha família 😢mais isso nunca vai acontecer 😢😢', 'likes': 14, 'publicado_em': '2025-10-22T16:27:13Z'}, {'autor': '@BettyaFeiaemNYSBT', 'comentario': '@RaimundoManoel-k5e é triste realidade no mundo em que vivemos', 'likes': 0, 'publicado_em': '2025-10-23T02:51:45Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","2","Mais antigos"
"@dayanebarbosanogueiradossa2964","UCt3apT3QvhAlj2z8lviiK9g","http://www.youtube.com/@dayanebarbosanogueiradossa2964","2 dezembro de 2025 e estou aqui. Não vamos deixar a magia do natal morrer. Fazer ser como na nossa infância. Inocente e cheio de amor e magia","85","2025-12-02T16:36:49Z","2025-12-02T16:36:49Z","True","True","4","4","[{'autor': '@vanessaalves3535', 'comentario': '😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊', 'likes': 0, 'publicado_em': '2025-12-06T19:25:57Z'}, {'autor': '@Edmar-ee6pt', 'comentario': 'E', 'likes': 0, 'publicado_em': '2025-12-07T23:32:08Z'}, {'autor': '@lucieneazevedo3604', 'comentario': '🎉🎉🎉', 'likes': 4, 'publicado_em': '2025-12-08T21:13:31Z'}, {'autor': '@gracamariamoraespaixao4809', 'comentario': 'Dia 12 eu vou dançar nessa música na escola ❤', 'likes': 6, 'publicado_em': '2025-12-08T22:48:36Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","2","Mais antigos"
"@Malu_Maluzinha-2025","UCakrCoIrTeeNL_O9LUIykZQ","http://www.youtube.com/@Malu_Maluzinha-2025","Alguém de 2025 0:40","26","2025-12-04T16:23:32Z","2025-12-04T16:23:32Z","True","True","3","3","[{'autor': '@RitssVv', 'comentario': 'Eu ❤️', 'likes': 0, 'publicado_em': '2025-12-07T21:42:02Z'}, {'autor': '@pedroarthuralvespereira0209', 'comentario': 'Eu', 'likes': 0, 'publicado_em': '2025-12-09T01:44:06Z'}, {'autor': '@DudadacddDudu', 'comentario': 'Eu', 'likes': 0, 'publicado_em': '2025-12-10T23:42:41Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","2","Mais antigos"
"@ValdeciMirandadaSilva-o9t","UCntRjB-Bgb5InsO4L5Y1w8g","http://www.youtube.com/@ValdeciMirandadaSilva-o9t","Alguém em 2025","14","2025-12-05T13:33:29Z","2025-12-05T13:33:29Z","True","True","2","2","[{'autor': '@MariavitóriaVitória-f5k', 'comentario': 'Simmm essa música vai tocar na minha escola de natal', 'likes': 0, 'publicado_em': '2025-12-10T18:14:09Z'}, {'autor': '@DinamarNestor', 'comentario': 'A minha também', 'likes': 0, 'publicado_em': '2025-12-11T13:06:03Z'}]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","2","Mais antigos"
"@reginamendes7300","UCjhzuPQC3K_GWhvuOHXSRwQ","http://www.youtube.com/@reginamendes7300","Tá chegando o Natal a melhor época do ano.","19","2025-12-05T22:14:19Z","2025-12-05T22:14:19Z","True","True","0","0","[]","WFoez21EK9g","Roupa Nova - Natal Todo Dia","2","Mais antigos"
