"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion"
"640e2f32-129c-4048-bed6-21d91bf2dc09","","Ryan carlos","https://play-lh.googleusercontent.com/a/ACg8ocLKEIX5dvCEZTRgzfsrty6cJ80S3suySQXPr_Kqqqgs-5pz=mo","corretora lixo buga a tela fica toda preta toda hora a posição parece um lucro e quando você vai ver outro lucro uma vergonha de aplicativo enganosa está roubando enganando","1","0","0","2025-12-01 11:02:29","","","Pedimos desculpas por não ter proporcionado a você uma experiência de negociação perfeita. Lamentamos profundamente por isso e te convidamos a enviar seu feedback sobre a questão em www.mexc.com/en-US/support/requests?channel=1. Nossa equipe de atendimento ao cliente analisará cuidadosamente sua questão e lhe fornecerá uma resposta útil! - DV","2025-12-01 12:09:43","","",""
"7938e2d0-7141-49cc-ac89-a8b520169013","","Gerson M","https://play-lh.googleusercontent.com/a/ACg8ocI_M5q15emqGsrw9y613ei72eP_C1_iYVLo2wq6-JNFFrYXRg=mo","essa corretora não tem na Língua oficial do meu país brasil","2","0","0","2025-11-30 23:15:21","","","Lamentamos que sua experiência não atendeu às expectativas. Seu feedback é valioso para melhorias. Estamos comprometidos em aprimorar desempenho e experiência do usuário. Contate o suporte: https://www.mexc.co/support/requests/suggestion?channel=1. Obrigado! - GF","2025-12-01 06:46:02","6.34.0","",""
"631fde08-b390-46ae-9165-81a87cdb247b","","Mc Dg","https://play-lh.googleusercontent.com/a-/ALV-UjXppTQWB93hv9f5mbGazc4G4nTdcAmW6X3Aire_kRF8_NbP9oR1-A","pra cima","5","0","0","2025-10-23 21:51:12","","","Agradecemos o seu amável feedback! A nossa equipa de atendimento ao cliente está aqui para apoiar a sua jornada de negociação. - GF","2025-10-24 08:01:23","6.29.0","",""
"8b100ad6-8a1b-450d-ae92-2a2d6c0be3fb","","Gustavo Ferreira","https://play-lh.googleusercontent.com/a/ACg8ocJs5zHM2xSPXywC0brjRj_VnoPQ04zoEA8RYm2rBpjQkZavvQ=mo","ok","5","0","0","2025-10-27 15:01:40","","","Thank you for the 5-star review. May your trades be plentiful and profitable! - LC","2025-10-27 19:37:09","6.29.0","",""
"f2682bd4-0434-4db9-8a40-e74019c1c913","","Danilo Pilona","https://play-lh.googleusercontent.com/a-/ALV-UjUytnJwIQKcLHt4wYLuf-p5q-r5rDFCg_qcPWVoh5X9KMATPugqEQ","falta mais ativos em stake","5","0","0","2025-11-30 12:12:45","","","Agradecemos pelo seu amor e apoio à MEXC! Levaremos em consideração suas sugestões e continuaremos otimizando nossos produtos. Caso tenha qualquer outro feedback, por favor, sinta-se à vontade para entrar em contato com o atendimento ao cliente ou enviar um formulário de sugestão em https://www.mexc.co/support/requests/suggestion?channel=1 - DV","2025-11-30 12:32:37","6.34.0","",""
"6434336d-1c2c-4055-bf27-d320e2577cd5","","Sátiro Medeiros","https://play-lh.googleusercontent.com/a/ACg8ocKmAUrmJMh8qHuA8tje9tFSzc3ZYWD7PJ2xjWD8qQSEoKIBQA=mo","ótimo","5","0","0","2025-12-01 21:14:58","","","Agradecemos a sua avaliação 5 estrelas! Que sua jornada de Trade seja próspera! - DV","2025-12-01 22:33:26","6.34.0","",""
"6f08438a-8c99-491a-9e74-cc0e27c4b006","","Rodolfo Campos","https://play-lh.googleusercontent.com/a-/ALV-UjUgbGBtYya1znEPP-XkAUx1bNArzciz0RV6sOvX9L1WRinV7_6w","show","5","0","0","2025-10-21 13:26:19","","","We appreciate your 5-star rating! May your trading journey be prosperous! -MM","2025-10-21 16:44:27","6.28.1","",""
"d66e3e29-57d8-423b-ab62-d86fb84caf48","","paulo benedito","https://play-lh.googleusercontent.com/a/ACg8ocJ-pIN0YRZWK6Ejrxz8ZcT3TTKmJhZy29FkRzGyXDR9R7GIng=mo","sou novo nesse mundo de cripto moeda, estou gostando esse app bem intuitivo, e tem muito tutorial no YouTube sobre mexc","5","0","0","2025-12-03 10:51:04","","","Agradecemos pela avaliação 5 estrelas. Que suas negociações sejam prósperas e lucrativas!-HD","2025-12-03 10:54:54","6.35.0","",""
"d570c77c-8ae8-487b-a84d-f4828bae02d8","","silvano demetrio","https://play-lh.googleusercontent.com/a/ACg8ocKaI3RvJrN6WtisPCjBMXPVuOGkHZDn5kVvW0e8781Jf6FNqQ=mo","simply the best","5","0","0","2025-10-29 20:16:58","","","Thank you for the 5-star review. May your trades be plentiful and profitable! - LC","2025-10-31 17:58:56","6.30.0","",""
"d6a26c1d-f431-462e-89c6-ac75c5cc2cd2","","Rogério Ferreira de Miranda Ferreira","https://play-lh.googleusercontent.com/a-/ALV-UjWPdy1uHMGFa8WBsPh4mB7HvnfpxLeSLtluuXvJw2cNX34u-LEKcg","top demmmaaaissss essa corretora","5","0","0","2025-12-03 12:59:58","","","Sua avaliação 5 estrelas nos inspira! Estamos aqui para apoiar sua jornada de negociação com um serviço de excelência! - DB","2025-12-03 13:12:00","6.35.0","",""
"66bac949-8a17-46bc-be20-afaceb5c26f6","","Junior N","https://play-lh.googleusercontent.com/a-/ALV-UjUaIymp5EOof3UcjR2GbEfN_pR7tEFHUmBvKDv8gcrVi11TBAQa","boa","5","0","0","2025-10-20 15:36:53","","","Agradecemos pelo seu feedback positivo! Nossa equipe de atendimento ao cliente está aqui para garantir o seu sucesso na negociação. - LC","2025-10-20 18:56:23","6.28.1","",""
"50029b5b-02b7-42d7-8311-cb687d98b00f","","Francielson Ferreira Avelino Francielson","https://play-lh.googleusercontent.com/a/ACg8ocJaUYK2EbZB1yy1OW_4nZvxHRTQkPG0w7JrUXC8dxtWFRkLew=mo","uso a anos, e não tenho oq reclamar","5","0","0","2025-12-03 20:20:17","","","Obrigado pelo seu reconhecimento e confiança na MEXC. Convidamos você a chamar seus amigos para negociar em nossa plataforma. Ofereceremos a eles o mesmo excelente serviço 5 estrelas que você recebeu. Tenha um ótimo dia.-HD","2025-12-03 21:03:43","6.28.1","",""
"7f667d6a-cc86-45ef-9271-0b4223dd9ddc","","saxofonista tenoR","https://play-lh.googleusercontent.com/a-/ALV-UjXCqUrOshpTCT9twPoWnBWLyD4ECqZwW16gWkZWac4GR-Z53StRdQ","muito boa mesmo taxas baixíssimas. parabéns millll 🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟","5","0","0","2025-12-03 20:59:15","","","Agradecemos o seu amável feedback! A nossa equipa de atendimento ao cliente está aqui para apoiar a sua jornada de negociação.-HD","2025-12-03 21:03:41","6.35.0","",""
"6de4b036-b5ac-4ea2-bee6-1152e86f2a7c","","Thiago Ruan","https://play-lh.googleusercontent.com/a-/ALV-UjX2Kf0byBmBWR1l8yTFl273YtKHgiI51ZerLYJEGMQneKandQo","muito complicado mesmo 😞😕","3","0","0","2025-10-19 04:57:53","","","Agradecemos pelo seu feedback! Se você desejar, por favor, envie suas sugestões ou feedback através deste link: https://www.mexc.com/support/requests?channel=1, para que possamos entender melhor e lhe proporcionar uma experiência cinco estrelas. Se você estiver feliz com nosso serviço, agradeceríamos muito uma avaliação cinco estrelas! - RR","2025-10-19 06:17:44","6.28.1","",""
"28d33ed3-2cdd-43c8-8c7e-750575e24a6c","","Valmir Cardoso","https://play-lh.googleusercontent.com/a/ACg8ocLZoshke2T8_Uj8GxEpiZaB8i50TdcFrlBiIH0uS-Sz8cGIWQ=mo","melhor experiência","5","0","0","2025-10-18 18:52:42","","","Sua avaliação 5 estrelas nos inspira! Estamos aqui para apoiar sua jornada de negociação com um serviço de excelência!-HD","2025-10-18 21:00:56","6.28.1","",""
"91d6ca81-642b-47c5-bd46-83677a0e88fb","","Mark","https://play-lh.googleusercontent.com/a-/ALV-UjVHOkhke7enbVJOhALG-EwYA5llQh9q07RfY1U3lLW2PCBmQ-OT","The best","5","0","0","2025-10-18 18:05:43","","","Your 5-star rating inspires us! We’re here to support your trading journey with top-notch service!-HD","2025-10-18 21:00:51","6.28.1","",""
"3b6ded36-1db5-41f4-9031-6d7874e38a75","","Isaias Lima","https://play-lh.googleusercontent.com/a-/ALV-UjWIJKDJTGGqTSTzoCyJ7aDKtzAW3gJU5d05OBSxoQLU-lcNxhlW","travamento de Saque","1","0","0","2025-12-06 19:38:20","","","Agradecemos por trazer seu problema à nossa atenção. Faremos o nosso melhor para resolvê-lo, mas agradeceríamos mais informações para entender a questão. Se possível, por favor, acesse www.mexc.com/en-US/support/requests?channel=1 para enviar o formulário, e nossa equipe de atendimento ao cliente entrará em contato com você. Tenha um ótimo dia! DB","2025-12-06 19:41:52","6.35.0","",""
"802d8ddf-7651-4cff-ab99-46f7bf924912","","J P","https://play-lh.googleusercontent.com/a/ACg8ocJarSS9NnwqCFP83uvSkeXU4zvu0BMnBtUYbLVTDhZo3czwBg=mo","Tenho 110 USDTs e eles não me deixam sacar!","1","0","0","2025-12-06 20:31:18","","","Pedimos desculpas por não ter proporcionado a você uma experiência de negociação perfeita. Lamentamos profundamente por isso e te convidamos a enviar seu feedback sobre a questão em www.mexc.com/en-US/support/requests?channel=1. Nossa equipe de atendimento ao cliente analisará cuidadosamente sua questão e lhe fornecerá uma resposta útil! - DV","2025-12-07 02:29:56","6.35.0","",""
"69dbe70c-6499-40f6-913b-bd0556daaf10","","Regis Batista","https://play-lh.googleusercontent.com/a/ACg8ocK4dCUMhVhtUD7QD-uKcl-CSGGShM52rzt-C2Nx5gxeT2qyMg=mo","top das galáxias ❤️","5","0","0","2025-12-08 15:06:24","","","Sua avaliação 5 estrelas nos inspira! Estamos aqui para apoiar sua jornada de negociação com um serviço de excelência!-HD","2025-12-08 22:20:18","6.35.0","",""
"05f6b6d3-f411-4c56-bfb3-0d839c9b9644","","hilton Reges","https://play-lh.googleusercontent.com/a/ACg8ocIk-G3ONPk8uFLKhJwlwRoXtHB-T4BqirGTtCXskVR7WLK_oQ=mo","muito bom","5","0","0","2025-12-08 17:36:43","","","Agradecemos o seu amável feedback! A nossa equipa de atendimento ao cliente está aqui para apoiar a sua jornada de negociação.-HD","2025-12-08 22:20:24","6.35.0","",""
"1c0ba67f-6bce-49e8-ab3f-d921e1168730","","Lucas Batista","https://play-lh.googleusercontent.com/a/ACg8ocKzPWvbvehqY1s7YQC_Gioh0OjdnlJ3c1B4bmh9tTRiijdZdQ=mo","excelente","5","0","0","2025-10-17 06:48:18","","","Sua avaliação 5 estrelas nos inspira! Estamos aqui para apoiar sua jornada de negociação com um serviço de excelência! - ON","2025-10-17 06:51:01","6.27.1","",""
"90b7dec7-769d-4993-b22e-4444e4f6812a","","Pedro Soares","https://play-lh.googleusercontent.com/a-/ALV-UjUjG9GO6O7kt6_-cC6f62LR5Q9ULgvK4T8wYFKXTCiOnskD3DAF","Muito bom","5","0","0","2025-10-28 19:04:22","","","Agradecemos a sua avaliação 5 estrelas! Que sua jornada de Trade seja próspera! -ss","2025-10-30 21:03:33","6.29.2","",""
"420d4c51-d199-432d-a5c6-b472b12d758c","","Leandro Ribeiro","https://play-lh.googleusercontent.com/a-/ALV-UjWA6RHiXZiDHblM65qEWPX8Tar2Zet500gUiiJkE3P4jQWHroQu","O site tem em português brasil mas o aplicativo não, mesmo selecionando a linguagem no aplicativo ainda fica em inglês, dificulta para quem não é fluente em inglês entender muitas coisas e então tive que migrar para exchange e estes dias baixei novsmente para ver se ja tinham arrumado isso e ainda continua do mesmo jeito, então vou ter que ficar nas concorrentes mesmo ja que a MEXC LTDA não quer quem nao fala inglês como seus clientes 🤷‍♂️","3","0","0","2025-11-30 00:46:18","","","Obrigado pelo feedback e sugestões à MEXC! Valorizamos sua opinião, que melhora nossos produtos. Suas sugestões foram registradas, e otimizaremos a experiência do usuário. Contate o suporte ou use: https://www.mexc.co/support/requests/suggestion?channel=1. Agradecemos! -RA","2025-11-30 04:33:57","","",""
"d00f88bb-5583-4d7d-871e-f5be837f788f","","Jeziel Andre","https://play-lh.googleusercontent.com/a-/ALV-UjWH8Jl9RwdParAmEofSeim4DZq_DXF0xffDfaZdxojrqAmhur4","excelente","5","0","0","2025-10-29 22:20:52","","","Agradecemos a sua avaliação 5 estrelas! Que sua jornada de Trade seja próspera! - LC","2025-10-31 17:59:48","6.30.0","",""
"9201bfc7-71d2-401a-810d-1291f5304451","","quebrando barreira","https://play-lh.googleusercontent.com/a-/ALV-UjVacoqTdhd12RDq2Unmsz8oCh2x8OAwoObBJsqJUDtNKqmjTP7cLA","top","5","0","0","2025-11-06 18:18:39","","","Your 5-star rating inspires us! We’re here to support your trading journey with top-notch service! -JS","2025-11-07 05:19:42","","",""
"eb5ea0a8-d091-424c-8354-83807ed01c46","","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","j já usei Gosto muito.parabéns a todos a equipe","5","0","0","2025-11-21 16:11:07","","","Agradecemos pelo seu feedback positivo! Nossa equipe de atendimento ao cliente está aqui para garantir o seu sucesso na negociação. -SW","2025-11-21 17:35:48","6.33.1","",""
"93aeed15-58d2-42cb-9b23-d1ca148f115d","","Rosana Vastella","https://play-lh.googleusercontent.com/a/ACg8ocJfB3C5fakY6NcyMrkmef4udM2dy1zRBw5nByQ1L-9cKf1Kfg=mo","fantastic","5","0","0","2025-11-10 17:47:14","","","We appreciate your 5-star rating! May your trading journey be prosperous! AB","2025-11-11 09:22:06","6.31.1","",""
"db4a40cf-61c3-4b6c-befe-ad36b3df34b8","","Daniel Cavalcante","https://play-lh.googleusercontent.com/a-/ALV-UjXZ9Bs93tZmLF914P0fdPfxUG7b6D1FtOiN5NVsAmmXc63x8KU","Recomendo","4","0","0","2025-11-22 11:56:31","","","Obrigado pela avaliação de 4 estrelas! Ficamos felizes que você tenha tido uma boa experiência e agradecemos muito sua feedback. Se tiver mais ideias sobre como podemos alcançar as 5 estrelas, sinta-se à vontade para compartilhá-las aqui: https://www.mexc.co/support/requests/suggestion?channel=1 - DV","2025-11-22 12:47:44","6.33.1","",""
"d3fc1a2c-7314-4f57-b20f-28ad82a4f381","","Carlito Mota dos Santos","https://play-lh.googleusercontent.com/a/ACg8ocJI0aZ9l3eW8Y2h9IKFkHdYiLkG73sZ7TVCnDhkinr76CV1dg=mo","muito bom o app.","5","0","0","2025-11-10 08:13:31","","","Agradecemos pela avaliação 5 estrelas. Que suas negociações sejam prósperas e lucrativas! -JS","2025-11-11 09:55:23","6.31.1","",""
"209197ed-4f5e-4417-a211-83ca6252f49d","","Paulo Roberto","https://play-lh.googleusercontent.com/a/ACg8ocLSqhnUFGd3B-bFYAOB5QFI_1kQaRu2ebkGQWA7HQqsZ2oKJ8E=mo","aplicativo está com problemas","1","0","0","2025-11-23 21:12:57","","","Lamentamos que sua experiência não atendeu às expectativas. Seu feedback é valioso para melhorias. Estamos comprometidos em aprimorar desempenho e experiência do usuário. Contate o suporte: https://www.mexc.co/support/requests/suggestion?channel=1. Obrigado! - GF","2025-11-24 07:03:16","","",""
"cb3edb69-d280-4d67-9e0d-aab36d249505","","TRAP DE COMUNIDADES","https://play-lh.googleusercontent.com/a/ACg8ocLBLpCb7yXBA2T-VlznUJeSw8pGFbpAJh2IFM-g5IfdT4SEFw=mo","muito bom","5","0","0","2025-11-09 16:52:28","","","Agradecemos pelo seu feedback positivo! Nossa equipe de atendimento ao cliente está aqui para garantir o seu sucesso na negociação. - JS","2025-11-10 06:15:19","6.31.1","",""
"4a995483-1c61-4c40-b6ab-5480926ab4b5","","Cicero Aldo Barreto","https://play-lh.googleusercontent.com/a-/ALV-UjVq6ZSgkJvLXOt6O_HPDaOS16-SEJOTpFmAANFIhTSo7ArWXJs","bom","5","0","0","2025-11-23 23:49:45","","","Sua avaliação 5 estrelas nos inspira! Estamos aqui para apoiar sua jornada de negociação com um serviço de excelência! - GF","2025-11-24 07:15:41","6.33.0","",""
"ddf89b85-4f19-451b-ba9e-2cafcb8a5786","","Silvoney Bastos","https://play-lh.googleusercontent.com/a-/ALV-UjU_DtEaliIO0hIYYsizZcA6I1YWVLkIDBn82zWmrwc2w-nx67E","não consigo fazer depósito.","1","0","0","2025-12-08 20:30:02","","","Agradecemos pelo seu amor e apoio à MEXC! Levaremos em consideração suas sugestões e continuaremos otimizando nossos produtos. Caso tenha qualquer outro feedback, por favor, sinta-se à vontade para entrar em contato com o atendimento ao cliente ou enviar um formulário de sugestão em https://www.mexc.com/support/requests?channel=1-HD","2025-12-08 22:22:52","6.35.0","",""
"7411060e-2b10-4388-9dcc-6696e4d9e382","","Anderson Firmino","https://play-lh.googleusercontent.com/a/ACg8ocLm7NRiQNVgWfBM_KtQkbeTwk2IS-pTv4FMDGbhnpT51jJmMQ=mo","top","5","0","0","2025-11-25 19:01:30","","","Your 5-star rating inspires us! We’re here to support your trading journey with top-notch service! - LC","2025-11-25 22:09:43","6.33.1","",""
"8c5f472e-878e-4389-bdfb-fb2e3aeda408","","Jaime Viana","https://play-lh.googleusercontent.com/a/ACg8ocLtTmxz_E_d2vqGzMKzCPZvXuaPytDkJD6KfFSSnVyJS1hkzw=mo","muito bom....","5","0","0","2025-11-08 12:56:11","","","Seu apoio significa muito! Nossa equipe de atendimento ao cliente está comprometida em conquistar sua confiança com suporte de negociação confiável. - GF","2025-11-09 08:27:38","6.28.0","",""
"c1b9a52d-13a4-422a-86ff-b8163f6ae8db","","Regina helena Domingos","https://play-lh.googleusercontent.com/a-/ALV-UjV8R4EiTrY4c5ifeCgaR2pN0omqvjW9eUE3CD-pN2qA4NzisQHC","muito obrigado por gentileza","1","0","0","2025-11-26 21:19:07","","","Obrigado pelo seu feedback! Percebemos que o seu comentário é muito positivo, mas a nota parece um pouco baixa em comparação. Você poderia confirmar se a avaliação foi intencional? Se estiver satisfeito com o nosso serviço, não se esqueça de nos deixar uma avaliação brilhante! -RA","2025-11-27 04:26:58","6.34.0","",""
"ab6f70a3-6e25-4bd1-82e7-6abe22d57e2c","","francisco de Assis Silva faustino faustino","https://play-lh.googleusercontent.com/a/ACg8ocKqFViSEwFIvunDLeWfMMAeYRLYY-SEjGD7CziQcq5kma6t5g=mo","Excelente, muito completa.","5","0","0","2025-11-26 23:40:42","","","Agradecemos o seu amável feedback! A nossa equipa de atendimento ao cliente está aqui para apoiar a sua jornada de negociação. -RA","2025-11-27 04:14:36","6.34.0","",""
"0efc14c5-91af-487a-af4c-58e709d0aaca","","Rafael","https://play-lh.googleusercontent.com/a-/ALV-UjViHkRmw5OdfmPQnbmkxWsJkCifV9to8BleamhxuED9wXP5jNM","gosto muito.","5","0","0","2025-10-29 23:23:13","","","Sua avaliação 5 estrelas nos inspira! Estamos aqui para apoiar sua jornada de negociação com um serviço de excelência! - LC","2025-10-31 18:00:03","","",""
"660563b6-3c7e-48dc-8221-b53c15f98ddb","","Gleiton Cardoso","https://play-lh.googleusercontent.com/a-/ALV-UjWvzR7aHrGYrY1P-8cqv3GCXjknvigi4cVaAWLKSgfSYkPlJV4V","muito bom...","4","0","0","2025-11-06 15:36:16","","","Agradecemos o seu amável feedback! A nossa equipa de atendimento ao cliente está aqui para apoiar a sua jornada de negociação. -JS","2025-11-07 05:25:53","6.31.0","",""
"d904deac-4a3c-4559-899a-4b1e8d1132be","","ilheo fernando dotti","https://play-lh.googleusercontent.com/a-/ALV-UjVq6nPcehzm5d1hwseFkzXJ-nznY9UHjm2ui_Dz-4AbqCxm5vdh","top..","5","0","0","2025-11-27 00:06:28","","","Sua avaliação 5 estrelas nos inspira! Estamos aqui para apoiar sua jornada de negociação com um serviço de excelência! -RA","2025-11-27 04:14:12","6.34.0","",""
"d83d4f37-5f27-4dd4-bc90-27fddcf9acb1","","sasuke uchina","https://play-lh.googleusercontent.com/a-/ALV-UjXVeNNXiD6Sq3koOzPFfLUg3R3jaTutEmqBYbwvtiLPOkX2MF1fVg","Muito top e fácil de usar","5","0","0","2025-11-27 21:18:31","","","Sua avaliação 5 estrelas nos inspira! Estamos aqui para apoiar sua jornada de negociação com um serviço de excelência! -RA","2025-11-28 04:37:01","6.34.0","",""
"f7d1e440-ee17-4307-a444-6b895129152c","","Carlos Barbosa","https://play-lh.googleusercontent.com/a-/ALV-UjXhOlRDwPEuCHxt6zCNYLKM7m1aI0UqKGvSZMgGrcKbbiGBwpO-Pg","top","5","0","0","2025-11-04 19:31:39","","","Your 5-star rating inspires us! We’re here to support your trading journey with top-notch service! - JS","2025-11-06 04:57:56","","",""
"e55e5a00-4a20-4086-a758-6aaf5582ffdd","","Andre Lavor","https://play-lh.googleusercontent.com/a-/ALV-UjU-tgWO2tiSnP9caXX-3UeQLP2eB_ZHrDAA1ZYoyIq70vtTrdF-Og","top demais","5","0","0","2025-11-04 18:39:34","","","Agradecemos pela avaliação 5 estrelas. Que suas negociações sejam prósperas e lucrativas! - RR","2025-11-05 11:15:01","6.30.0","",""
"caafb9eb-5576-41dc-9a79-14549b0be125","","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","bondade","5","0","0","2025-11-04 18:17:54","","","Sua avaliação 5 estrelas nos inspira! Estamos aqui para apoiar sua jornada de negociação com um serviço de excelência! - RR","2025-11-05 11:15:20","6.30.1","",""
"c8c5e2c4-fa57-4390-b791-82f65f94c62c","","Andre","https://play-lh.googleusercontent.com/a/ACg8ocK2XAzF9PPZrR0K-G4oFDBvVooOXC-UBMUvCmwnKGnKJai8BA=mo","top","5","0","0","2025-11-02 08:46:53","","","Your 5-star rating inspires us! We’re here to support your trading journey with top-notch service! -MJ","2025-11-04 07:32:07","6.30.1","",""
"08635502-92dc-41ce-82b1-960cc0d6201a","","Valério Wolodozelik","https://play-lh.googleusercontent.com/a/ACg8ocIJywGzcLFHvLpQujhy6IBwHkJtjESKRXSOFhLISxJDjr50bw=mo","muito boa","5","0","0","2025-11-01 18:49:31","","","Agradecemos pela avaliação 5 estrelas. Que suas negociações sejam prósperas e lucrativas!","2025-11-04 06:54:33","6.30.1","",""
"f1fe6e5a-b23f-4813-a5ac-d42c5b374d74","","andre souza","https://play-lh.googleusercontent.com/a-/ALV-UjV4nnk17JMslCMHfekMZBmO11acARDxN0EQ-GeJ1r9GdpN_0dlL","tô ainda experimentando acho que vou gostar","5","0","0","2025-11-01 17:46:02","","","Agradecemos pela avaliação 5 estrelas. Que suas negociações sejam prósperas e lucrativas! - LC","2025-11-01 18:43:18","6.30.1","",""
"b7f0f2f9-2894-4565-9406-128fb4a9e16a","","Marivan Venttura","https://play-lh.googleusercontent.com/a-/ALV-UjXO08Uih6Ucj5Ppqy3RhIUNRMQc1qa-Ti_S_8Q9zAAxucPPRiIU","muito bom","5","0","0","2025-11-01 14:46:02","","","Agradecemos o seu amável feedback! A nossa equipa de atendimento ao cliente está aqui para apoiar a sua jornada de negociação. - LC","2025-11-01 18:41:23","6.30.1","",""
"237712eb-9f93-419d-b62a-7488921dcd85","","Rafael Maia","https://play-lh.googleusercontent.com/a-/ALV-UjXHqjFUID8vUxzSDtK8ZZCUb6Lnu5nS5q-0wGrNjitFRw_IPoA","Nice exchange","5","0","0","2025-11-29 22:45:46","","","Thank you for the 5-star review. May your trades be plentiful and profitable! -RA","2025-11-30 04:45:36","6.34.0","",""
"dc0f0196-fef8-451a-97db-02b92687314f","","Tiago Vieira Ramos","https://play-lh.googleusercontent.com/a-/ALV-UjWLwQKZyMvitI3wFswrYnXWe6g_zSMYjQhdF4GLwUjvyjtheiVC","simples fácil e rápido demais","5","0","0","2025-12-10 22:34:02","","","Agradecemos pela avaliação 5 estrelas. Que suas negociações sejam prósperas e lucrativas! - DV","2025-12-11 03:40:09","6.36.0","",""
