"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@RemanescenteDeYHWH","UCupgHAZ_RikxkvsvggNfXUA","http://www.youtube.com/@RemanescenteDeYHWH","Os HOLDERS sairam.  Sobraram só os traders especuladores.   Eles entram , mas não tem gás para subir muito e logo saem.","10","2025-12-11T18:14:06Z","2025-12-11T18:14:21Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","3","Mais curtidos"
"@GREYMERRICHARDAFONSORIBEIRO","UCdW1aA31An-kOp7jJ2eBzdA","http://www.youtube.com/@GREYMERRICHARDAFONSORIBEIRO","O que está acontecendo é que depois do dia 10 esse mercado já era e perdeu credibilidade!","7","2025-12-11T16:38:12Z","2025-12-11T16:38:12Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","3","Mais curtidos"
"@Dex010-n7q","UCGo_wdS0Ti3P6Br3JHDBVwA","http://www.youtube.com/@Dex010-n7q","A pior latada que já fiz na minha vida é ter entrado nesse lixo de mercado, 14k negativos","7","2025-12-11T18:59:46Z","2025-12-11T18:59:46Z","True","True","3","3","[{'autor': '@lucasdhuartte', 'comentario': 'Triste, cara', 'likes': 1, 'publicado_em': '2025-12-11T21:56:35Z'}, {'autor': '@lukaskm93', 'comentario': 'Não vende, vai retornar no 0 a 0 mas pode levar longos meses.', 'likes': 0, 'publicado_em': '2025-12-11T22:30:51Z'}, {'autor': '@Dex010-n7q', 'comentario': '\u200b@lukaskm93pois é, vendo não.', 'likes': 0, 'publicado_em': '2025-12-12T00:37:59Z'}]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","3","Mais curtidos"
"@celsohiendlmayer5237","UCKy0oyW_xIB9ao9geNkb3Zw","http://www.youtube.com/@celsohiendlmayer5237","Os mercados estão se posicionando para a decisão do Banco do Japão nas primeiras horas do dia 19, que pode abalar o iene, os rendimentos globais e o apetite por risco.

O dia 18 de dezembro já é um dia de alerta.","6","2025-12-11T17:08:58Z","2025-12-11T17:08:58Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","3","Mais curtidos"
"@patrickfranco6739","UCpCXkXfxkV0mhhzoK96Tbow","http://www.youtube.com/@patrickfranco6739","O problema continua nas Alts, acredito que 99,9% das pessoas estão no prejuízo nelas. Aí que é difícil de vender e aceitar o prejú.","4","2025-12-11T19:24:53Z","2025-12-11T19:24:53Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","3","Mais curtidos"
"@disruptiveart99","UCktbf6JVQyg6DKJcp2uk1GA","http://www.youtube.com/@disruptiveart99","O mercado sempre precifica antes. Considerando que o BTC subiu com os juros nas máximas e agora caindo com cortes, mostra que isso não é o fator principal. Halving e ciclo histórico são mais importantes (minha opinião). Agora, cada um acredita no que quiser. O mercado sempre vai contra a mentalidade da maioria, maioria tá pessimista mas ainda com esperança (ah, maldita esperança).","3","2025-12-11T20:42:39Z","2025-12-11T20:42:39Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","3","Mais curtidos"
"@LeandroMoreira53","UCGVES-dLiaUAixIdK8H3YDQ","http://www.youtube.com/@LeandroMoreira53","Eles estão expulsando a gente do mercado!","3","2025-12-11T19:14:27Z","2025-12-11T19:14:27Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","3","Mais curtidos"
"@PersonalDaquanno","UCHgyUUJ0WypyZMq1YdR_Hkg","http://www.youtube.com/@PersonalDaquanno","Esse ciclo venceu até os mais experientes 😂","43","2025-12-11T15:51:22Z","2025-12-11T15:51:22Z","True","True","4","4","[{'autor': '@LucasGustavoSandoval', 'comentario': 'Calma pequeno gafanhoto; o jogo só acaba quando termina 😅', 'likes': 2, 'publicado_em': '2025-12-11T17:51:12Z'}, {'autor': '@luizfernandolourencodelima7172', 'comentario': '@LucasGustavoSandovalacaba quando termina o dinheiro isso sim 😂😂😂', 'likes': 8, 'publicado_em': '2025-12-11T18:17:38Z'}, {'autor': '@whitehouseceo-hh5jn', 'comentario': '@LucasGustavoSandoval o jogo acaba ano que vem', 'likes': 1, 'publicado_em': '2025-12-11T18:50:15Z'}, {'autor': '@antoniosdoria7052', 'comentario': 'Jogo não acaba', 'likes': 0, 'publicado_em': '2025-12-11T22:05:04Z'}]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","2","Mais antigos"
"@tecochico","UCdtXrc2597VDwgzt_BUzKmQ","http://www.youtube.com/@tecochico","Tivese ficado no meu 110% do cdi eu estaria com meu dinheiro,  estaria com lucro, sem preocupação,  sem perca de tempo vendo o mercado, sem risco. Nunca mais mexo com essa bosta.","38","2025-12-11T16:15:15Z","2025-12-11T16:15:15Z","True","True","22","5","[{'autor': '@BENEMARU99', 'comentario': 'De agora em diante vai ser assim, com a entrada dos inconstitucionais, o BTC vai ser muito manipulado, Bitcoin já não está compensando', 'likes': 3, 'publicado_em': '2025-12-11T16:20:17Z'}, {'autor': '@neki7i', 'comentario': 'Você pegou Altcoins ou só BTC? Se foi BTC, parabéns... É so esperar que sempre SEMRPE volta. Agora ALT é ☠️', 'likes': 0, 'publicado_em': '2025-12-11T16:23:01Z'}, {'autor': '@tecochico', 'comentario': '\u200b@neki7imaior parte bitcoin, e um pouco de altcoins. Tive lucro bom no bitcoin mas perca nas altcoins. Tivesse deixado na renda fixa ia sair a mesma coisa ou melhor.', 'likes': 0, 'publicado_em': '2025-12-11T16:27:57Z'}, {'autor': '@tecochico', 'comentario': '\u200b@neki7i renda fixa pinga dinheiro na conta todo dia, bitcoin nao.', 'likes': 4, 'publicado_em': '2025-12-11T16:28:28Z'}, {'autor': '@ggranier', 'comentario': 'Tem no banco master a 140%.', 'likes': 15, 'publicado_em': '2025-12-11T17:06:54Z'}]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","2","Mais antigos"
"@neki7i","UCYeAE1dLn-sSn-UfojUcuEA","http://www.youtube.com/@neki7i","Bagulho é so voltar em 2027 e de preferência só no segundo semestre. Focar mais no trabalho e renda fixa. Btc tiver em baixo a gente compra... Levei muita porrada nesse ano, muita mesmo","13","2025-12-11T16:21:40Z","2025-12-11T16:21:40Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","2","Mais antigos"
"@GREYMERRICHARDAFONSORIBEIRO","UCdW1aA31An-kOp7jJ2eBzdA","http://www.youtube.com/@GREYMERRICHARDAFONSORIBEIRO","O que está acontecendo é que depois do dia 10 esse mercado já era e perdeu credibilidade!","7","2025-12-11T16:38:12Z","2025-12-11T16:38:12Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","2","Mais antigos"
"@celsohiendlmayer5237","UCKy0oyW_xIB9ao9geNkb3Zw","http://www.youtube.com/@celsohiendlmayer5237","Os mercados estão se posicionando para a decisão do Banco do Japão nas primeiras horas do dia 19, que pode abalar o iene, os rendimentos globais e o apetite por risco.

O dia 18 de dezembro já é um dia de alerta.","6","2025-12-11T17:08:58Z","2025-12-11T17:08:58Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","2","Mais antigos"
"@RemanescenteDeYHWH","UCupgHAZ_RikxkvsvggNfXUA","http://www.youtube.com/@RemanescenteDeYHWH","Os HOLDERS sairam.  Sobraram só os traders especuladores.   Eles entram , mas não tem gás para subir muito e logo saem.","10","2025-12-11T18:14:06Z","2025-12-11T18:14:21Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","2","Mais antigos"
"@Dex010-n7q","UCGo_wdS0Ti3P6Br3JHDBVwA","http://www.youtube.com/@Dex010-n7q","A pior latada que já fiz na minha vida é ter entrado nesse lixo de mercado, 14k negativos","7","2025-12-11T18:59:46Z","2025-12-11T18:59:46Z","True","True","3","3","[{'autor': '@lucasdhuartte', 'comentario': 'Triste, cara', 'likes': 1, 'publicado_em': '2025-12-11T21:56:35Z'}, {'autor': '@lukaskm93', 'comentario': 'Não vende, vai retornar no 0 a 0 mas pode levar longos meses.', 'likes': 0, 'publicado_em': '2025-12-11T22:30:51Z'}, {'autor': '@Dex010-n7q', 'comentario': '\u200b@lukaskm93pois é, vendo não.', 'likes': 0, 'publicado_em': '2025-12-12T00:37:59Z'}]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","2","Mais antigos"
"@LeandroMoreira53","UCGVES-dLiaUAixIdK8H3YDQ","http://www.youtube.com/@LeandroMoreira53","Eles estão expulsando a gente do mercado!","3","2025-12-11T19:14:27Z","2025-12-11T19:14:27Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","2","Mais antigos"
"@patrickfranco6739","UCpCXkXfxkV0mhhzoK96Tbow","http://www.youtube.com/@patrickfranco6739","O problema continua nas Alts, acredito que 99,9% das pessoas estão no prejuízo nelas. Aí que é difícil de vender e aceitar o prejú.","4","2025-12-11T19:24:53Z","2025-12-11T19:24:53Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","2","Mais antigos"
"@disruptiveart99","UCktbf6JVQyg6DKJcp2uk1GA","http://www.youtube.com/@disruptiveart99","O mercado sempre precifica antes. Considerando que o BTC subiu com os juros nas máximas e agora caindo com cortes, mostra que isso não é o fator principal. Halving e ciclo histórico são mais importantes (minha opinião). Agora, cada um acredita no que quiser. O mercado sempre vai contra a mentalidade da maioria, maioria tá pessimista mas ainda com esperança (ah, maldita esperança).","3","2025-12-11T20:42:39Z","2025-12-11T20:42:39Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","2","Mais antigos"
"@disruptiveart99","UCktbf6JVQyg6DKJcp2uk1GA","http://www.youtube.com/@disruptiveart99","O mercado sempre precifica antes. Considerando que o BTC subiu com os juros nas máximas e agora caindo com cortes, mostra que isso não é o fator principal. Halving e ciclo histórico são mais importantes (minha opinião). Agora, cada um acredita no que quiser. O mercado sempre vai contra a mentalidade da maioria, maioria tá pessimista mas ainda com esperança (ah, maldita esperança).","3","2025-12-11T20:42:39Z","2025-12-11T20:42:39Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","1","Mais novos"
"@patrickfranco6739","UCpCXkXfxkV0mhhzoK96Tbow","http://www.youtube.com/@patrickfranco6739","O problema continua nas Alts, acredito que 99,9% das pessoas estão no prejuízo nelas. Aí que é difícil de vender e aceitar o prejú.","4","2025-12-11T19:24:53Z","2025-12-11T19:24:53Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","1","Mais novos"
"@LeandroMoreira53","UCGVES-dLiaUAixIdK8H3YDQ","http://www.youtube.com/@LeandroMoreira53","Eles estão expulsando a gente do mercado!","3","2025-12-11T19:14:27Z","2025-12-11T19:14:27Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","1","Mais novos"
"@Dex010-n7q","UCGo_wdS0Ti3P6Br3JHDBVwA","http://www.youtube.com/@Dex010-n7q","A pior latada que já fiz na minha vida é ter entrado nesse lixo de mercado, 14k negativos","7","2025-12-11T18:59:46Z","2025-12-11T18:59:46Z","True","True","3","3","[{'autor': '@lucasdhuartte', 'comentario': 'Triste, cara', 'likes': 1, 'publicado_em': '2025-12-11T21:56:35Z'}, {'autor': '@lukaskm93', 'comentario': 'Não vende, vai retornar no 0 a 0 mas pode levar longos meses.', 'likes': 0, 'publicado_em': '2025-12-11T22:30:51Z'}, {'autor': '@Dex010-n7q', 'comentario': '\u200b@lukaskm93pois é, vendo não.', 'likes': 0, 'publicado_em': '2025-12-12T00:37:59Z'}]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","1","Mais novos"
"@RemanescenteDeYHWH","UCupgHAZ_RikxkvsvggNfXUA","http://www.youtube.com/@RemanescenteDeYHWH","Os HOLDERS sairam.  Sobraram só os traders especuladores.   Eles entram , mas não tem gás para subir muito e logo saem.","10","2025-12-11T18:14:06Z","2025-12-11T18:14:21Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","1","Mais novos"
"@celsohiendlmayer5237","UCKy0oyW_xIB9ao9geNkb3Zw","http://www.youtube.com/@celsohiendlmayer5237","Os mercados estão se posicionando para a decisão do Banco do Japão nas primeiras horas do dia 19, que pode abalar o iene, os rendimentos globais e o apetite por risco.

O dia 18 de dezembro já é um dia de alerta.","6","2025-12-11T17:08:58Z","2025-12-11T17:08:58Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","1","Mais novos"
"@GREYMERRICHARDAFONSORIBEIRO","UCdW1aA31An-kOp7jJ2eBzdA","http://www.youtube.com/@GREYMERRICHARDAFONSORIBEIRO","O que está acontecendo é que depois do dia 10 esse mercado já era e perdeu credibilidade!","7","2025-12-11T16:38:12Z","2025-12-11T16:38:12Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","1","Mais novos"
"@neki7i","UCYeAE1dLn-sSn-UfojUcuEA","http://www.youtube.com/@neki7i","Bagulho é so voltar em 2027 e de preferência só no segundo semestre. Focar mais no trabalho e renda fixa. Btc tiver em baixo a gente compra... Levei muita porrada nesse ano, muita mesmo","13","2025-12-11T16:21:40Z","2025-12-11T16:21:40Z","True","True","0","0","[]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","1","Mais novos"
"@tecochico","UCdtXrc2597VDwgzt_BUzKmQ","http://www.youtube.com/@tecochico","Tivese ficado no meu 110% do cdi eu estaria com meu dinheiro,  estaria com lucro, sem preocupação,  sem perca de tempo vendo o mercado, sem risco. Nunca mais mexo com essa bosta.","38","2025-12-11T16:15:15Z","2025-12-11T16:15:15Z","True","True","22","5","[{'autor': '@BENEMARU99', 'comentario': 'De agora em diante vai ser assim, com a entrada dos inconstitucionais, o BTC vai ser muito manipulado, Bitcoin já não está compensando', 'likes': 3, 'publicado_em': '2025-12-11T16:20:17Z'}, {'autor': '@neki7i', 'comentario': 'Você pegou Altcoins ou só BTC? Se foi BTC, parabéns... É so esperar que sempre SEMRPE volta. Agora ALT é ☠️', 'likes': 0, 'publicado_em': '2025-12-11T16:23:01Z'}, {'autor': '@tecochico', 'comentario': '\u200b@neki7imaior parte bitcoin, e um pouco de altcoins. Tive lucro bom no bitcoin mas perca nas altcoins. Tivesse deixado na renda fixa ia sair a mesma coisa ou melhor.', 'likes': 0, 'publicado_em': '2025-12-11T16:27:57Z'}, {'autor': '@tecochico', 'comentario': '\u200b@neki7i renda fixa pinga dinheiro na conta todo dia, bitcoin nao.', 'likes': 4, 'publicado_em': '2025-12-11T16:28:28Z'}, {'autor': '@ggranier', 'comentario': 'Tem no banco master a 140%.', 'likes': 15, 'publicado_em': '2025-12-11T17:06:54Z'}]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","1","Mais novos"
"@PersonalDaquanno","UCHgyUUJ0WypyZMq1YdR_Hkg","http://www.youtube.com/@PersonalDaquanno","Esse ciclo venceu até os mais experientes 😂","43","2025-12-11T15:51:22Z","2025-12-11T15:51:22Z","True","True","4","4","[{'autor': '@LucasGustavoSandoval', 'comentario': 'Calma pequeno gafanhoto; o jogo só acaba quando termina 😅', 'likes': 2, 'publicado_em': '2025-12-11T17:51:12Z'}, {'autor': '@luizfernandolourencodelima7172', 'comentario': '@LucasGustavoSandovalacaba quando termina o dinheiro isso sim 😂😂😂', 'likes': 8, 'publicado_em': '2025-12-11T18:17:38Z'}, {'autor': '@whitehouseceo-hh5jn', 'comentario': '@LucasGustavoSandoval o jogo acaba ano que vem', 'likes': 1, 'publicado_em': '2025-12-11T18:50:15Z'}, {'autor': '@antoniosdoria7052', 'comentario': 'Jogo não acaba', 'likes': 0, 'publicado_em': '2025-12-11T22:05:04Z'}]","rH6PLR7-2ps","BITCOIN DUMP 89K: O CICLO DA NARRATIVA DA ALTA INFINITA: E AGORA?  - Análise Técnica/Sentimento","1","Mais novos"
"@marcelomoreira4068","UChT394vGjmtFZQVJJC4tjeg","http://www.youtube.com/@marcelomoreira4068","Estou sem luz desde ontem não consegui ver nada desses corte de juros, só vi o gráfico e o mercado segue no medo. Eu não vendo mais nada no medo, acumulando BTC NEAR e AVAX","2","2025-12-12T00:02:30Z","2025-12-12T00:02:30Z","True","True","1","1","[{'autor': '@microinversormied', 'comentario': 'Irmao vi meus 100 mil em avax virar 50 mil nem que perca tudo não vendo no prejuizo', 'likes': 2, 'publicado_em': '2025-12-12T03:50:45Z'}]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","3","Mais curtidos"
"@karukato4755","UC4yiRFHTgl0NHVhGOznKjUw","http://www.youtube.com/@karukato4755","Pelos comentários aqui os viewers são cripto babys ainda. Esse mercado tá é bom demais, quem tá sabendo operar tá tirando uma grana e os binários que acham que vão fazer um aporte e ficar rico amanhã desesperados. Não vou ficar dando ideia de como ganhar dinheiro pros outros de graça, mas quem tá acompanhando o mercado inteiro e se aproveitando dos padrões tá é criando caixa pra quando a confusão acabar já tá posicionado pro crescimento","1","2025-12-12T02:17:50Z","2025-12-12T02:17:50Z","True","True","0","0","[]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","3","Mais curtidos"
"@fernandoramos9505","UC0ModZECAr4XYJjzfa9mkmg","http://www.youtube.com/@fernandoramos9505","Estou na expectativa de uma notícia impactante que influencie pra + ou - ...🤔🤔🤔","1","2025-12-12T00:20:32Z","2025-12-12T00:20:32Z","True","True","0","0","[]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","3","Mais curtidos"
"@lzacademy.pro1","UC-xEWFsiOcmUhcmofRV9Mdg","http://www.youtube.com/@lzacademy.pro1","ABRA SUA CONTA NA OKX👇🏼
https://www.okx.com/join/LZACADEMY","0","2025-12-11T19:17:21Z","2025-12-11T19:17:21Z","True","True","0","0","[]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","3","Mais curtidos"
"@LucasFernando-w7i","UCJfHQk3i6OfDSd0ikEG3j2Q","http://www.youtube.com/@LucasFernando-w7i","Dogecoin forever","0","2025-12-12T02:53:15Z","2025-12-12T02:53:15Z","True","True","0","0","[]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","3","Mais curtidos"
"@rosanasophia9999","UCXoiPKs8CKI-IPsyNTrp3ew","http://www.youtube.com/@rosanasophia9999","Excelente Luiz, obrigada por postar!","0","2025-12-11T23:00:46Z","2025-12-11T23:00:46Z","True","True","0","0","[]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","3","Mais curtidos"
"@eidimarsousa8918","UCWF-6hEPbq109Zbw3KBjPCg","http://www.youtube.com/@eidimarsousa8918","cara bom dia eu so tenho memeconhe sera elas vao registir essa ciclos pezados😂😂😂","0","2025-12-12T03:37:19Z","2025-12-12T03:37:19Z","True","True","0","0","[]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","3","Mais curtidos"
"@rafaelpmg7387","UCk4bE2AubszM4zmNri4tyKw","http://www.youtube.com/@rafaelpmg7387","Ciclo de alta foi em 2024 está na gráfico","0","2025-12-11T23:28:16Z","2025-12-11T23:28:16Z","True","True","1","1","[{'autor': '@rafaelblaster4994', 'comentario': 'tbm acho, esse ano já foi de bear market nas alts', 'likes': 1, 'publicado_em': '2025-12-11T23:57:36Z'}]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","3","Mais curtidos"
"@marcelomoreira4068","UChT394vGjmtFZQVJJC4tjeg","http://www.youtube.com/@marcelomoreira4068","Parece que o mercado perdeu o interesse em cripto no curto prazo, mas no médio/longo prazo a volta da alta é inevitável","0","2025-12-12T00:21:07Z","2025-12-12T00:21:07Z","True","True","0","0","[]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","3","Mais curtidos"
"@mecanicamarquesagricola","UC37r46ej5CdFkeUswaHIi8g","http://www.youtube.com/@mecanicamarquesagricola","E bitica nada de sair dos 90k","0","2025-12-12T01:00:44Z","2025-12-12T01:00:44Z","True","True","0","0","[]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","3","Mais curtidos"
"@lzacademy.pro1","UC-xEWFsiOcmUhcmofRV9Mdg","http://www.youtube.com/@lzacademy.pro1","ABRA SUA CONTA NA OKX👇🏼
https://www.okx.com/join/LZACADEMY","0","2025-12-11T19:17:21Z","2025-12-11T19:17:21Z","True","True","0","0","[]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","2","Mais antigos"
"@rosanasophia9999","UCXoiPKs8CKI-IPsyNTrp3ew","http://www.youtube.com/@rosanasophia9999","Excelente Luiz, obrigada por postar!","0","2025-12-11T23:00:46Z","2025-12-11T23:00:46Z","True","True","0","0","[]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","2","Mais antigos"
"@rafaelpmg7387","UCk4bE2AubszM4zmNri4tyKw","http://www.youtube.com/@rafaelpmg7387","Ciclo de alta foi em 2024 está na gráfico","0","2025-12-11T23:28:16Z","2025-12-11T23:28:16Z","True","True","1","1","[{'autor': '@rafaelblaster4994', 'comentario': 'tbm acho, esse ano já foi de bear market nas alts', 'likes': 1, 'publicado_em': '2025-12-11T23:57:36Z'}]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","2","Mais antigos"
"@marcelomoreira4068","UChT394vGjmtFZQVJJC4tjeg","http://www.youtube.com/@marcelomoreira4068","Estou sem luz desde ontem não consegui ver nada desses corte de juros, só vi o gráfico e o mercado segue no medo. Eu não vendo mais nada no medo, acumulando BTC NEAR e AVAX","2","2025-12-12T00:02:30Z","2025-12-12T00:02:30Z","True","True","1","1","[{'autor': '@microinversormied', 'comentario': 'Irmao vi meus 100 mil em avax virar 50 mil nem que perca tudo não vendo no prejuizo', 'likes': 2, 'publicado_em': '2025-12-12T03:50:45Z'}]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","2","Mais antigos"
"@fernandoramos9505","UC0ModZECAr4XYJjzfa9mkmg","http://www.youtube.com/@fernandoramos9505","Estou na expectativa de uma notícia impactante que influencie pra + ou - ...🤔🤔🤔","1","2025-12-12T00:20:32Z","2025-12-12T00:20:32Z","True","True","0","0","[]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","2","Mais antigos"
"@marcelomoreira4068","UChT394vGjmtFZQVJJC4tjeg","http://www.youtube.com/@marcelomoreira4068","Parece que o mercado perdeu o interesse em cripto no curto prazo, mas no médio/longo prazo a volta da alta é inevitável","0","2025-12-12T00:21:07Z","2025-12-12T00:21:07Z","True","True","0","0","[]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","2","Mais antigos"
"@mecanicamarquesagricola","UC37r46ej5CdFkeUswaHIi8g","http://www.youtube.com/@mecanicamarquesagricola","E bitica nada de sair dos 90k","0","2025-12-12T01:00:44Z","2025-12-12T01:00:44Z","True","True","0","0","[]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","2","Mais antigos"
"@karukato4755","UC4yiRFHTgl0NHVhGOznKjUw","http://www.youtube.com/@karukato4755","Pelos comentários aqui os viewers são cripto babys ainda. Esse mercado tá é bom demais, quem tá sabendo operar tá tirando uma grana e os binários que acham que vão fazer um aporte e ficar rico amanhã desesperados. Não vou ficar dando ideia de como ganhar dinheiro pros outros de graça, mas quem tá acompanhando o mercado inteiro e se aproveitando dos padrões tá é criando caixa pra quando a confusão acabar já tá posicionado pro crescimento","1","2025-12-12T02:17:50Z","2025-12-12T02:17:50Z","True","True","0","0","[]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","2","Mais antigos"
"@LucasFernando-w7i","UCJfHQk3i6OfDSd0ikEG3j2Q","http://www.youtube.com/@LucasFernando-w7i","Dogecoin forever","0","2025-12-12T02:53:15Z","2025-12-12T02:53:15Z","True","True","0","0","[]","NsX0dhmdGwk","O QUE O FED ACABOU DE FAZER VAI SALVAR O BITCOIN E AS CRIPTOS ALTCOINS","2","Mais antigos"
