reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
a7c6dfaa-5a32-4a34-9531-ca21b3236809,Abdul João Magido,https://play-lh.googleusercontent.com/a/ACg8ocLCLJ3z_YZa4eFVlmVfD33dKrd-itQ7L02vzAPewE1gdVP_tA=mo,WatsApp,5,2,,2021-01-13 03:20:17,,,
4a3830f8-47eb-44b4-82f3-60ec37ab3be3,Narciso Isac Mabunda,https://play-lh.googleusercontent.com/a-/ALV-UjWsT8lah6ZRVg_CeGDhvofYlK1i9ebM5QO5bv8NLLWmrHAAoNKA,Good,5,2,,2020-11-19 15:05:01,,,
24093b7c-e1d2-4383-a3d3-1596498cd651,Mike Wang,https://play-lh.googleusercontent.com/a/ACg8ocK8SppwVZCj3CjOLAz507FJwFVm-S1yWDuqhMclrhJjtT0KzqDo=mo,"The costumers support is unexistent. Slow workers, take forever to reply to ticket issues and don't even have a phone number to contact.",1,1,7.3.0,2020-11-17 04:57:25,"Hi Mike, We're sorry to hear about your experience. Please provide us with your ticket number so that we can follow up on this for you. ^GL",2020-11-18 03:34:07,7.3.0
ffb365bf-b6e5-4b4a-a083-dee5ef200335,Anderson M. Santos,https://play-lh.googleusercontent.com/a-/ALV-UjXuDi3vhpi-NtXNgaJoJsSPpCPdpyNFuBWXwHPy6c2tpe1fX2lVVw,"O app não tá disponível no Brasil, então porque raios está na nossa PlayStore? O app poderia ter a opção de pelo menos enviar ou transferir criptomoedas para essa carteira.",1,116,6.20.0,2020-09-16 18:39:52,,,6.20.0
a19480a2-4d5b-4816-b6af-56e4452eef78,Sebastião Ubisse,https://play-lh.googleusercontent.com/a-/ALV-UjXQb12uT8FDynT8UZ5B-25tn1hgub0o5ZUdPTJZlowY4WA1HD0,"Aplicativo muito bom, mas não funciona no meu país, peço que actualizem para funcionar em Moçambique também porque queremos fazer o investimento em particular eu, tenho muita parceria mas sem este aplicativo não tenho como fazer o investimento estando em Moçambique 🇲🇿",1,249,6.19.0,2020-09-06 17:44:38,"Hi Sebastiåo,

We're growing quite quickly - we might be in your country next, you never know ;) Keep an eye on our blog for updates: www.luno.com/blog

^GL",2020-09-09 03:02:57,6.19.0
5daca922-37c3-42dd-ad4c-93c77bd8c9d9,Adilho Leosvildo Miguel,https://play-lh.googleusercontent.com/a-/ALV-UjW_syOz7y1EfVertyIXVWQ2h1agBa01GWgMV_mMlK6n7IWsT4bu,"Bom dia, preciso da verção do Luno em portiguês (idioma)",1,26,6.16.0,2020-07-24 01:45:37,,,6.16.0
771e0810-f15a-4ab3-b9be-bdde578c4406,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ótimo,2,3,6.7.0,2020-02-29 08:51:34,,,6.7.0
1cc1e916-0d44-40a2-a8e3-e68f83dc4515,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good,5,2,4.3.0,2020-01-14 10:10:46,,,4.3.0
9ec065bd-99cb-4ee9-a1eb-6756fcd63014,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mto bom usem meu codigo pra ganharem um bonus BFTEUP,5,4,6.5.0,2019-12-30 18:53:30,,,6.5.0
ad368c05-f1b2-4d83-a2f0-dbf288a5b8aa,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Rápido e facil ameei,4,13,6.4.0,2019-12-16 19:01:45,"Thank you for the feedback, Juares. 

Let us know what it takes for us to get 5-stars from you. 

You can do so here:
https://www.luno.com/help/tickets/new",2019-12-17 05:33:38,6.4.0
8d6134ed-4139-4d32-9dcd-28040e4521f6,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"não consigo tirar foto para ID,☹️☹️",2,11,6.1.4,2019-10-09 14:59:45,,,6.1.4
78029bb7-ea73-4456-af58-ec9bd4baba9b,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Eu tenho $2000 Bitcoin Eu preciso saber como receber os juros,5,21,6.0.0,2019-08-28 20:59:41,,,6.0.0
